   6.0600000e+00   1.0000000e+00   9.8240469e-01   1.3505279e+00
   6.0800000e+00   1.0000000e+00   9.6774194e-01   1.5416129e+00
   6.1000000e+00   1.0000000e+00   9.6774194e-01   1.5895161e+00
   6.1200000e+00   1.0000000e+00   9.8240469e-01   1.4724633e+00
   6.1400000e+00   1.0000000e+00   9.9217986e-01   1.3886217e+00
   6.1600000e+00   1.0000000e+00   1.0019550e+00   1.2902639e+00
   6.1800000e+00   1.0000000e+00   1.0166178e+00   1.1224047e+00
   6.2000000e+00   1.0000000e+00   1.0312805e+00   9.3277126e-01
   6.2200000e+00   1.0000000e+00   1.0312805e+00   8.8631965e-01
   6.2400000e+00   1.0000000e+00   9.9706745e-01   1.2247654e+00
   6.2600000e+00   1.0000000e+00   9.8240469e-01   1.3940762e+00
   6.2800000e+00   1.0000000e+00   9.6774194e-01   1.5851613e+00
   6.3000000e+00   1.0000000e+00   9.6774194e-01   1.6330645e+00
   6.3200000e+00   1.0000000e+00   9.7262952e-01   1.6259824e+00
   6.3400000e+00   1.0000000e+00   1.0068426e+00   1.2817302e+00
   6.3600000e+00   1.0000000e+00   1.0263930e+00   1.0516276e+00
   6.3800000e+00   1.0000000e+00   1.0361681e+00   9.0246334e-01
   6.4000000e+00   1.0000000e+00   1.0312805e+00   9.0373900e-01
   6.4200000e+00   1.0000000e+00   1.0361681e+00   8.0230205e-01
   6.4400000e+00   1.0000000e+00   9.9217986e-01   1.2434604e+00
   6.4600000e+00   1.0000000e+00   9.8729228e-01   1.3100587e+00
   6.4800000e+00   1.0000000e+00   9.6285435e-01   1.6038563e+00
   6.5000000e+00   1.0000000e+00   9.6285435e-01   1.6590176e+00
   6.5200000e+00   1.0000000e+00   9.7751711e-01   1.5492229e+00
   6.5400000e+00   1.0000000e+00   9.8729228e-01   1.4726393e+00
   6.5600000e+00   1.0000000e+00   1.0019550e+00   1.3265543e+00
   6.5800000e+00   1.0000000e+00   1.0312805e+00   9.9373900e-01
   6.6000000e+00   1.0000000e+00   1.0361681e+00   8.9230205e-01
   6.6200000e+00   1.0000000e+00   1.0263930e+00   9.4856305e-01
   6.6400000e+00   1.0000000e+00   1.0215054e+00   9.6435484e-01
   6.6600000e+00   1.0000000e+00   9.8729228e-01   1.3173167e+00
   6.6800000e+00   1.0000000e+00   9.7262952e-01   1.5011437e+00
   6.7000000e+00   1.0000000e+00   9.6285435e-01   1.6517595e+00
   6.7200000e+00   1.0000000e+00   9.9217986e-01   1.3770088e+00
   6.7400000e+00   1.0000000e+00   9.9706745e-01   1.3336364e+00
   6.7600000e+00   1.0000000e+00   1.0263930e+00   1.0080792e+00
   6.7800000e+00   1.0000000e+00   1.0215054e+00   1.0238710e+00
   6.8000000e+00   1.0000000e+00   1.0215054e+00   9.9193548e-01
   6.8200000e+00   1.0000000e+00   1.0117302e+00   1.0699707e+00
   6.8400000e+00   1.0000000e+00   1.0019550e+00   1.1625220e+00
   6.8600000e+00   1.0000000e+00   9.8240469e-01   1.3795601e+00
