0.000000000000000e+00  1.000000000000000e+00  1.000000000000000e+00
1.000000000000000e-04  9.999999950000000e-01  9.999999950000000e-01
2.000000000000000e-04  9.999999800000002e-01  9.999999800000002e-01
3.000000000000000e-04  9.999999550000010e-01  9.999999550000010e-01
4.000000000000000e-04  9.999999200000033e-01  9.999999200000033e-01
5.000000000000000e-04  9.999998750000079e-01  9.999998750000079e-01
6.000000000000001e-04  9.999998200000162e-01  9.999998200000163e-01
7.000000000000001e-04  9.999997550000300e-01  9.999997550000301e-01
8.000000000000001e-04  9.999996800000512e-01  9.999996800000513e-01
9.000000000000002e-04  9.999995950000821e-01  9.999995950000822e-01
1.000000000000000e-03  9.999995000001250e-01  9.999995000001252e-01
1.100000000000000e-03  9.999993950001831e-01  9.999993950001832e-01
1.200000000000000e-03  9.999992800002593e-01  9.999992800002594e-01
1.300000000000000e-03  9.999991550003571e-01  9.999991550003572e-01
1.400000000000000e-03  9.999990200004802e-01  9.999990200004804e-01
1.500000000000001e-03  9.999988750006329e-01  9.999988750006330e-01
1.600000000000001e-03  9.999987200008192e-01  9.999987200008194e-01
1.700000000000001e-03  9.999985550010441e-01  9.999985550010442e-01
1.800000000000001e-03  9.999983800013122e-01  9.999983800013124e-01
1.900000000000001e-03  9.999981950016290e-01  9.999981950016291e-01
2.000000000000001e-03  9.999980000020000e-01  9.999980000020001e-01
2.100000000000000e-03  9.999977950024310e-01  9.999977950024311e-01
2.200000000000000e-03  9.999975800029282e-01  9.999975800029283e-01
2.300000000000000e-03  9.999973550034980e-01  9.999973550034981e-01
2.400000000000000e-03  9.999971200041471e-01  9.999971200041472e-01
2.500000000000000e-03  9.999968750048827e-01  9.999968750048828e-01
2.599999999999999e-03  9.999966200057120e-01  9.999966200057121e-01
2.699999999999999e-03  9.999963550066427e-01  9.999963550066429e-01
2.799999999999999e-03  9.999960800076829e-01  9.999960800076830e-01
2.899999999999999e-03  9.999957950088407e-01  9.999957950088408e-01
2.999999999999999e-03  9.999955000101247e-01  9.999955000101248e-01
3.099999999999999e-03  9.999951950115437e-01  9.999951950115439e-01
3.199999999999998e-03  9.999948800131069e-01  9.999948800131071e-01
3.299999999999998e-03  9.999945550148237e-01  9.999945550148239e-01
