   3.4960508e+00   1.3000000e+01   3.9044761e+00
   3.5060508e+00   1.3000000e+01   3.9044761e+00
   3.5160508e+00   1.3000000e+01   3.9044761e+00
   3.5260508e+00   1.3000000e+01   3.9044761e+00
   3.5360508e+00   1.3000000e+01   3.9044761e+00
   3.5460508e+00   1.3000000e+01   3.9044761e+00
   3.5560508e+00   1.3000000e+01   3.9044761e+00
   3.5660508e+00   1.3000000e+01   3.9044761e+00
   3.5760508e+00   1.3000000e+01   3.9044761e+00
   3.5860508e+00   1.3000000e+01   3.9044761e+00
   3.5960508e+00   1.3000000e+01   3.9044761e+00
   3.6060508e+00   1.3000000e+01   3.9044761e+00
   3.6160508e+00   1.3000000e+01   3.9044761e+00
   3.6212110e+00   1.3000000e+01   3.9044761e+00
   3.6212110e+00   1.4000000e+01   4.1443599e+00
   3.6212110e+00   1.4000000e+01   4.1443599e+00
   3.6312110e+00   1.4000000e+01   4.1443599e+00
   3.6412110e+00   1.4000000e+01   4.1443599e+00
   3.6512110e+00   1.4000000e+01   4.1443599e+00
   3.6612110e+00   1.4000000e+01   4.1443599e+00
   3.6712110e+00   1.4000000e+01   4.1443599e+00
   3.6812110e+00   1.4000000e+01   4.1443599e+00
   3.6912110e+00   1.4000000e+01   4.1443599e+00
   3.7012110e+00   1.4000000e+01   4.1443599e+00
   3.7112110e+00   1.4000000e+01   4.1443599e+00
   3.7212110e+00   1.4000000e+01   4.1443599e+00
   3.7312110e+00   1.4000000e+01   4.1443599e+00
   3.7412110e+00   1.4000000e+01   4.1443599e+00
   3.7512110e+00   1.4000000e+01   4.1443599e+00
   3.7612110e+00   1.4000000e+01   4.1443599e+00
   3.7712110e+00   1.4000000e+01   4.1443599e+00
   3.7812110e+00   1.4000000e+01   4.1443599e+00
   3.7912110e+00   1.4000000e+01   4.1443599e+00
   3.8012110e+00   1.4000000e+01   4.1443599e+00
   3.8112110e+00   1.4000000e+01   4.1443599e+00
   3.8212110e+00   1.4000000e+01   4.1443599e+00
   3.8312110e+00   1.4000000e+01   4.1443599e+00
   3.8412110e+00   1.4000000e+01   4.1443599e+00
   3.8512110e+00   1.4000000e+01   4.1443599e+00
   3.8612110e+00   1.4000000e+01   4.1443599e+00
   3.8712110e+00   1.4000000e+01   4.1443599e+00
   3.8812110e+00   1.4000000e+01   4.1443599e+00
   3.8912110e+00   1.4000000e+01   4.1443599e+00
   3.9012110e+00   1.4000000e+01   4.1443599e+00
   3.9112110e+00   1.4000000e+01   4.1443599e+00
   3.9212110e+00   1.4000000e+01   4.1443599e+00
   3.9312110e+00   1.4000000e+01   4.1443599e+00
   3.9412110e+00   1.4000000e+01   4.1443599e+00
   3.9512110e+00   1.4000000e+01   4.1443599e+00
   3.9612110e+00   1.4000000e+01   4.1443599e+00
   3.9712110e+00   1.4000000e+01   4.1443599e+00
   3.9812110e+00   1.4000000e+01   4.1443599e+00
   3.9912110e+00   1.4000000e+01   4.1443599e+00
   4.0012110e+00   1.4000000e+01   4.1443599e+00
   4.0112110e+00   1.4000000e+01   4.1443599e+00
   4.0212110e+00   1.4000000e+01   4.1443599e+00
   4.0312110e+00   1.4000000e+01   4.1443599e+00
   4.0412110e+00   1.4000000e+01   4.1443599e+00
   4.0512110e+00   1.4000000e+01   4.1443599e+00
   4.0612110e+00   1.4000000e+01   4.1443599e+00
   4.0712110e+00   1.4000000e+01   4.1443599e+00
   4.0812110e+00   1.4000000e+01   4.1443599e+00
   4.0912110e+00   1.4000000e+01   4.1443599e+00
   4.1012110e+00   1.4000000e+01   4.1443599e+00
   4.1112110e+00   1.4000000e+01   4.1443599e+00
   4.1212110e+00   1.4000000e+01   4.1443599e+00
   4.1283183e+00   1.4000000e+01   4.1443599e+00
   4.1283183e+00   1.5000000e+01   4.3756364e+00
   4.1283183e+00   1.5000000e+01   4.3756364e+00
   4.1383183e+00   1.5000000e+01   4.3756364e+00
   4.1483183e+00   1.5000000e+01   4.3756364e+00
   4.1583183e+00   1.5000000e+01   4.3756364e+00
   4.1683183e+00   1.5000000e+01   4.3756364e+00
   4.1783183e+00   1.5000000e+01   4.3756364e+00
   4.1883183e+00   1.5000000e+01   4.3756364e+00
   4.1983183e+00   1.5000000e+01   4.3756364e+00
   4.2083183e+00   1.5000000e+01   4.3756364e+00
   4.2183183e+00   1.5000000e+01   4.3756364e+00
   4.2283183e+00   1.5000000e+01   4.3756364e+00
   4.2383183e+00   1.5000000e+01   4.3756364e+00
   4.2483183e+00   1.5000000e+01   4.3756364e+00
   4.2583183e+00   1.5000000e+01   4.3756364e+00
   4.2683183e+00   1.5000000e+01   4.3756364e+00
   4.2783183e+00   1.5000000e+01   4.3756364e+00
   4.2883183e+00   1.5000000e+01   4.3756364e+00
   4.2983183e+00   1.5000000e+01   4.3756364e+00
   4.3083183e+00   1.5000000e+01   4.3756364e+00
   4.3183183e+00   1.5000000e+01   4.3756364e+00
   4.3283183e+00   1.5000000e+01   4.3756364e+00
   4.3383183e+00   1.5000000e+01   4.3756364e+00
   4.3483183e+00   1.5000000e+01   4.3756364e+00
   4.3583183e+00   1.5000000e+01   4.3756364e+00
   4.3683183e+00   1.5000000e+01   4.3756364e+00
   4.3783183e+00   1.5000000e+01   4.3756364e+00
   4.3883183e+00   1.5000000e+01   4.3756364e+00
   4.3983183e+00   1.5000000e+01   4.3756364e+00
   4.4083183e+00   1.5000000e+01   4.3756364e+00
   4.4183183e+00   1.5000000e+01   4.3756364e+00
   4.4283183e+00   1.5000000e+01   4.3756364e+00
   4.4383183e+00   1.5000000e+01   4.3756364e+00
   4.4483183e+00   1.5000000e+01   4.3756364e+00
   4.4583183e+00   1.5000000e+01   4.3756364e+00
   4.4683183e+00   1.5000000e+01   4.3756364e+00
   4.4783183e+00   1.5000000e+01   4.3756364e+00
   4.4883183e+00   1.5000000e+01   4.3756364e+00
   4.4983183e+00   1.5000000e+01   4.3756364e+00
   4.5083183e+00   1.5000000e+01   4.3756364e+00
   4.5183183e+00   1.5000000e+01   4.3756364e+00
   4.5283183e+00   1.5000000e+01   4.3756364e+00
   4.5383183e+00   1.5000000e+01   4.3756364e+00
   4.5483183e+00   1.5000000e+01   4.3756364e+00
   4.5583183e+00   1.5000000e+01   4.3756364e+00
