   1.9905847e-01   9.7249232e-01   1.9884282e-01
   2.0005847e-01   9.7219741e-01   1.9983329e-01
   2.0105847e-01   9.7190068e-01   2.0082357e-01
   2.0205847e-01   9.7160212e-01   2.0181364e-01
   2.0305847e-01   9.7130174e-01   2.0280352e-01
   2.0405847e-01   9.7099951e-01   2.0379320e-01
   2.0505847e-01   9.7069545e-01   2.0478267e-01
   2.0605847e-01   9.7038953e-01   2.0577193e-01
   2.0705847e-01   9.7008176e-01   2.0676098e-01
   2.0805847e-01   9.6977214e-01   2.0774982e-01
   2.0905847e-01   9.6946065e-01   2.0873844e-01
   2.1005847e-01   9.6914729e-01   2.0972685e-01
   2.1105847e-01   9.6883205e-01   2.1071503e-01
   2.1205847e-01   9.6851493e-01   2.1170299e-01
   2.1305847e-01   9.6819592e-01   2.1269072e-01
   2.1405847e-01   9.6787502e-01   2.1367821e-01
   2.1505847e-01   9.6755222e-01   2.1466548e-01
   2.1605847e-01   9.6722751e-01   2.1565250e-01
   2.1705847e-01   9.6690089e-01   2.1663929e-01
   2.1805847e-01   9.6657235e-01   2.1762583e-01
   2.1905847e-01   9.6624189e-01   2.1861213e-01
   2.2005847e-01   9.6590949e-01   2.1959817e-01
   2.2105847e-01   9.6557516e-01   2.2058396e-01
   2.2205847e-01   9.6523888e-01   2.2156950e-01
   2.2305847e-01   9.6490066e-01   2.2255477e-01
   2.2405847e-01   9.6456048e-01   2.2353978e-01
   2.2505847e-01   9.6421833e-01   2.2452452e-01
   2.2605847e-01   9.6387422e-01   2.2550899e-01
   2.2705847e-01   9.6352813e-01   2.2649319e-01
   2.2805847e-01   9.6318006e-01   2.2747710e-01
   2.2905847e-01   9.6282999e-01   2.2846074e-01
   2.3005847e-01   9.6247793e-01   2.2944408e-01
   2.3105847e-01   9.6212387e-01   2.3042714e-01
   2.3205847e-01   9.6176780e-01   2.3140990e-01
   2.3305847e-01   9.6140971e-01   2.3239237e-01
   2.3405847e-01   9.6104959e-01   2.3337453e-01
   2.3505847e-01   9.6068745e-01   2.3435638e-01
   2.3605847e-01   9.6032326e-01   2.3533793e-01
   2.3705847e-01   9.5995703e-01   2.3631916e-01
   2.3805847e-01   9.5958874e-01   2.3730007e-01
   2.3905847e-01   9.5921840e-01   2.3828065e-01
   2.4005847e-01   9.5884599e-01   2.3926091e-01
   2.4105847e-01   9.5847150e-01   2.4024084e-01
   2.4205847e-01   9.5809493e-01   2.4122043e-01
   2.4305847e-01   9.5771627e-01   2.4219967e-01
   2.4405847e-01   9.5733551e-01   2.4317857e-01
   2.4505847e-01   9.5695264e-01   2.4415712e-01
   2.4605847e-01   9.5656766e-01   2.4513531e-01
   2.4705847e-01   9.5618056e-01   2.4611314e-01
   2.4805847e-01   9.5579133e-01   2.4709061e-01
